n_samples,rank,eigenvalue,cumulative_variance
4096,177,0.00020552072,0.9974223
4096,178,0.00020242833,0.9974499
4096,179,0.00019704427,0.99747676
4096,180,0.00019496516,0.99750334
4096,181,0.00019447078,0.99752986
4096,182,0.00019137507,0.997556
4096,183,0.0001894487,0.99758184
4096,184,0.0001877575,0.99760747
4096,185,0.00018612131,0.99763286
4096,186,0.0001824607,0.9976578
4096,187,0.00018030067,0.9976824
4096,188,0.00017866085,0.9977068
4096,189,0.00017657709,0.99773085
4096,190,0.00017535253,0.99775475
4096,191,0.00017327347,0.9977784
4096,192,0.00016896211,0.9978015
4096,193,0.00016620061,0.99782413
4096,194,0.00016560782,0.9978467
4096,195,0.00016314615,0.99786896
4096,196,0.00016175424,0.997891
4096,197,0.00016069789,0.99791294
4096,198,0.00015971571,0.99793476
4096,199,0.00015719295,0.9979562
4096,200,0.00015619503,0.99797755
4096,201,0.00015356956,0.99799854
4096,202,0.00014963283,0.998019
4096,203,0.00014837015,0.99803925
4096,204,0.00014760655,0.9980594
4096,205,0.00014499802,0.9980792
4096,206,0.000144055,0.99809885
4096,207,0.00014198833,0.9981182
4096,208,0.00013799519,0.99813706
4096,209,0.00013753709,0.99815583
4096,210,0.00013587579,0.99817437
4096,211,0.00013541288,0.99819285
4096,212,0.00013350308,0.9982111
4096,213,0.00013346355,0.9982293
4096,214,0.00013139001,0.99824727
4096,215,0.00012932575,0.9982649
4096,216,0.00012827988,0.99828243
4096,217,0.00012756954,0.99829984
4096,218,0.00012557083,0.99831694
4096,219,0.00012415132,0.9983339
4096,220,0.00012351983,0.99835074
4096,221,0.00012238204,0.9983674
4096,222,0.000121512516,0.998384
4096,223,0.000119498756,0.99840033
4096,224,0.00011758905,0.99841636
4096,225,0.0001154308,0.9984321
4096,226,0.00011514497,0.99844784
4096,227,0.00011452887,0.99846345
4096,228,0.000113289345,0.9984789
4096,229,0.00011142267,0.9984941
4096,230,0.00011047913,0.99850917
4096,231,0.000109987726,0.9985242
4096,232,0.000107745764,0.9985389
4096,233,0.00010683716,0.9985535
4096,234,0.00010610204,0.998568
4096,235,0.00010532424,0.99858236
4096,236,0.00010343344,0.9985965
4096,237,0.000102251135,0.99861044
4096,238,0.0001010539,0.9986242
4096,239,0.00010020333,0.99863786
4096,240,9.923687e-05,0.9986514
4096,241,9.8582765e-05,0.99866486
4096,242,9.798176e-05,0.9986782
4096,243,9.6995114e-05,0.99869144
4096,244,9.568973e-05,0.9987045
4096,245,9.4904564e-05,0.9987174
4096,246,9.417552e-05,0.9987303
4096,247,9.288066e-05,0.998743
4096,248,9.131322e-05,0.99875546
4096,249,8.9872294e-05,0.99876773
4096,250,8.93073e-05,0.9987799
4096,251,8.875454e-05,0.998792
4096,252,8.762446e-05,0.998804
4096,253,8.736992e-05,0.9988159
4096,254,8.664358e-05,0.9988277
4096,255,8.5768814e-05,0.9988394
4096,256,8.502568e-05,0.998851
4096,257,8.397044e-05,0.99886245
4096,258,8.318337e-05,0.9988738
4096,259,8.2270875e-05,0.998885
4096,260,8.16258e-05,0.9988961
4096,261,8.077658e-05,0.99890715
4096,262,8.01231e-05,0.99891806
4096,263,7.935891e-05,0.9989289
4096,264,7.879107e-05,0.99893963
4096,265,7.7949284e-05,0.99895024
4096,266,7.731545e-05,0.9989608
4096,267,7.67202e-05,0.9989713
4096,268,7.537611e-05,0.9989816
4096,269,7.508213e-05,0.99899185
4096,270,7.400039e-05,0.9990019
4096,271,7.346462e-05,0.99901193
4096,272,7.293168e-05,0.9990219
4096,273,7.267236e-05,0.9990318
4096,274,7.157034e-05,0.99904156
4096,275,7.133363e-05,0.9990513
4096,276,7.0911665e-05,0.9990609
4096,277,6.9778354e-05,0.99907047
4096,278,6.92583e-05,0.99907994
4096,279,6.8628004e-05,0.9990893
4096,280,6.7949426e-05,0.9990986
4096,281,6.72755e-05,0.9991078
4096,282,6.647933e-05,0.99911684
4096,283,6.59327e-05,0.99912584
4096,284,6.537079e-05,0.9991348
4096,285,6.500687e-05,0.99914366
4096,286,6.374027e-05,0.99915236
4096,287,6.346214e-05,0.999161
4096,288,6.273724e-05,0.9991696
4096,289,6.194427e-05,0.99917805
4096,290,6.173522e-05,0.99918646
4096,291,6.0590937e-05,0.99919474
4096,292,6.014948e-05,0.99920297
4096,293,5.9882685e-05,0.99921113
4096,294,5.9295984e-05,0.99921924
4096,295,5.888354e-05,0.9992273
4096,296,5.8165628e-05,0.9992352
4096,297,5.7827983e-05,0.9992431
4096,298,5.720423e-05,0.9992509
4096,299,5.6976533e-05,0.99925864
4096,300,5.6272136e-05,0.9992663
4096,301,5.6025554e-05,0.99927396
4096,302,5.562594e-05,0.9992815
4096,303,5.5021363e-05,0.99928904
4096,304,5.4057607e-05,0.9992964
4096,305,5.3382715e-05,0.9993037
4096,306,5.321291e-05,0.999311
4096,307,5.2845382e-05,0.9993182
4096,308,5.2474832e-05,0.99932534
4096,309,5.2247753e-05,0.9993325
4096,310,5.1825456e-05,0.9993396
4096,311,5.159003e-05,0.9993466
4096,312,5.125456e-05,0.9993536
4096,313,5.1110295e-05,0.99936056
4096,314,5.0208786e-05,0.9993674
4096,315,4.994402e-05,0.9993742
4096,316,4.9298756e-05,0.99938095
4096,317,4.8816415e-05,0.9993876
4096,318,4.876006e-05,0.9993943
4096,319,4.8302714e-05,0.9994009
4096,320,4.798842e-05,0.9994075
4096,321,4.7466732e-05,0.99941397
4096,322,4.7092886e-05,0.9994204
4096,323,4.6456367e-05,0.9994267
4096,324,4.6322923e-05,0.99943304
4096,325,4.5544693e-05,0.99943924
4096,326,4.5413384e-05,0.99944544
4096,327,4.4662294e-05,0.9994515
4096,328,4.457302e-05,0.9994576
4096,329,4.3807784e-05,0.99946356
4096,330,4.363389e-05,0.9994695
4096,331,4.3512126e-05,0.9994755
4096,332,4.3217253e-05,0.9994814
4096,333,4.2645977e-05,0.9994872
4096,334,4.222748e-05,0.999493
4096,335,4.171071e-05,0.99949867
4096,336,4.1525316e-05,0.9995043
4096,337,4.0939532e-05,0.99950993
4096,338,4.0845884e-05,0.99951553
4096,339,4.007166e-05,0.999521
4096,340,3.989697e-05,0.99952644
4096,341,3.9385668e-05,0.9995318
4096,342,3.9107388e-05,0.99953717
4096,343,3.8923255e-05,0.9995425
4096,344,3.8394333e-05,0.9995477
4096,345,3.8080267e-05,0.9995529
4096,346,3.7842558e-05,0.9995581
4096,347,3.7297432e-05,0.99956316
4096,348,3.7218102e-05,0.9995682
4096,349,3.6780442e-05,0.99957323
4096,350,3.654682e-05,0.99957824
4096,351,3.6062364e-05,0.9995832
4096,352,3.5854693e-05,0.9995881
4096,353,3.5521556e-05,0.9995929
4096,354,3.5026027e-05,0.99959767
4096,355,3.4734265e-05,0.99960244
4096,356,3.4331446e-05,0.99960715
4096,357,3.417891e-05,0.9996118
4096,358,3.38122e-05,0.9996164
4096,359,3.368828e-05,0.999621
4096,360,3.336113e-05,0.9996255
4096,361,3.281864e-05,0.99963
4096,362,3.2483742e-05,0.9996344
4096,363,3.2329815e-05,0.9996388
4096,364,3.2173557e-05,0.9996432
4096,365,3.1929405e-05,0.99964756
4096,366,3.181289e-05,0.9996519
4096,367,3.1425363e-05,0.9996562
4096,368,3.1209096e-05,0.99966043
4096,369,3.0757794e-05,0.9996646
4096,370,3.0563075e-05,0.9996688
4096,371,3.0371548e-05,0.99967295
4096,372,2.9879951e-05,0.999677
4096,373,2.9573057e-05,0.99968106
4096,374,2.9148221e-05,0.99968505
4096,375,2.8710305e-05,0.999689
4096,376,2.8525585e-05,0.99969286
4096,377,2.8362567e-05,0.99969673
4096,378,2.7977583e-05,0.99970055
4096,379,2.7777067e-05,0.99970436
4096,380,2.7545984e-05,0.9997081
4096,381,2.7331462e-05,0.9997119
4096,382,2.7207778e-05,0.99971557
4096,383,2.7105132e-05,0.99971926
4096,384,2.7004504e-05,0.99972296
4096,385,2.6811671e-05,0.9997266
4096,386,2.6615853e-05,0.9997302
4096,387,2.641178e-05,0.9997338
4096,388,2.6211295e-05,0.9997374
4096,389,2.6089583e-05,0.99974096
4096,390,2.5599265e-05,0.9997445
4096,391,2.5542933e-05,0.99974793
4096,392,2.5358033e-05,0.9997514
4096,393,2.5327934e-05,0.99975485
4096,394,2.497939e-05,0.99975824
4096,395,2.4750723e-05,0.99976164
4096,396,2.4447718e-05,0.999765
4096,397,2.4337538e-05,0.9997683
4096,398,2.4053514e-05,0.9997716
4096,399,2.3933771e-05,0.9997749
4096,400,2.373559e-05,0.9997781
4096,401,2.3693112e-05,0.9997813
4096,402,2.3389395e-05,0.9997845
4096,403,2.3162853e-05,0.9997877
4096,404,2.3156412e-05,0.99979085
4096,405,2.3000981e-05,0.999794
4096,406,2.2784632e-05,0.9997971
4096,407,2.2296388e-05,0.99980015
4096,408,2.222024e-05,0.9998032
4096,409,2.1991e-05,0.99980617
4096,410,2.1818272e-05,0.99980915
4096,411,2.1653132e-05,0.9998121
4096,412,2.1354417e-05,0.99981505
4096,413,2.1209999e-05,0.99981797
4096,414,2.1093914e-05,0.9998208
4096,415,2.0941781e-05,0.9998237
4096,416,2.0673066e-05,0.9998265
4096,417,2.0431675e-05,0.9998293
4096,418,2.041217e-05,0.9998321
4096,419,1.9931156e-05,0.99983484
4096,420,1.9889383e-05,0.9998376
4096,421,1.9645999e-05,0.99984026
4096,422,1.957532e-05,0.99984294
4096,423,1.9522886e-05,0.9998456
4096,424,1.9314557e-05,0.99984825
4096,425,1.8998688e-05,0.9998508
4096,426,1.893753e-05,0.9998534
4096,427,1.86265e-05,0.99985594
4096,428,1.8305534e-05,0.99985844
4096,429,1.8275005e-05,0.99986094
4096,430,1.8085173e-05,0.9998634
4096,431,1.780523e-05,0.99986583
4096,432,1.7709972e-05,0.9998683
4096,433,1.7590706e-05,0.99987066
4096,434,1.7361284e-05,0.99987304
4096,435,1.7240605e-05,0.99987537
4096,436,1.7073678e-05,0.9998777
4096,437,1.6968354e-05,0.99988
4096,438,1.6827724e-05,0.99988234
4096,439,1.6736501e-05,0.9998846
4096,440,1.6610098e-05,0.9998869
4096,441,1.6441016e-05,0.99988914
4096,442,1.635059e-05,0.99989134
4096,443,1.6096967e-05,0.99989355
4096,444,1.6084492e-05,0.99989575
4096,445,1.5943955e-05,0.9998979
4096,446,1.5792946e-05,0.99990004
4096,447,1.5597718e-05,0.9999022
4096,448,1.5398076e-05,0.9999043
4096,449,1.537801e-05,0.99990636
4096,450,1.5174892e-05,0.99990845
4096,451,1.5139099e-05,0.99991053
4096,452,1.4994846e-05,0.99991256
4096,453,1.4851254e-05,0.9999146
4096,454,1.4708648e-05,0.9999166
4096,455,1.4399586e-05,0.9999186
4096,456,1.4299814e-05,0.99992055
4096,457,1.4230792e-05,0.9999225
4096,458,1.40128295e-05,0.9999244
4096,459,1.38719315e-05,0.9999263
4096,460,1.3818887e-05,0.99992824
4096,461,1.3607523e-05,0.9999301
4096,462,1.3460605e-05,0.99993193
4096,463,1.3293668e-05,0.9999337
4096,464,1.3187191e-05,0.9999355
4096,465,1.3048097e-05,0.9999373
4096,466,1.2933638e-05,0.9999391
4096,467,1.284554e-05,0.9999408
4096,468,1.2657154e-05,0.99994254
4096,469,1.2518114e-05,0.99994427
4096,470,1.2476237e-05,0.999946
4096,471,1.24105745e-05,0.99994767
4096,472,1.2172307e-05,0.99994934
4096,473,1.204522e-05,0.999951
4096,474,1.1976183e-05,0.9999526
4096,475,1.1890275e-05,0.9999542
4096,476,1.1731232e-05,0.99995583
4096,477,1.1619391e-05,0.99995744
4096,478,1.1597175e-05,0.99995905
4096,479,1.121351e-05,0.9999606
4096,480,1.1059756e-05,0.9999621
4096,481,1.0886329e-05,0.9999636
4096,482,1.0742657e-05,0.9999651
4096,483,1.0627859e-05,0.9999665
4096,484,1.0598935e-05,0.99996793
4096,485,1.0443691e-05,0.99996936
4096,486,1.03423945e-05,0.9999708
4096,487,1.02348195e-05,0.99997216
4096,488,1.0074712e-05,0.99997354
4096,489,9.948803e-06,0.9999749
4096,490,9.882756e-06,0.9999763
4096,491,9.813719e-06,0.9999776
4096,492,9.72195e-06,0.9999789
4096,493,9.501809e-06,0.9999802
4096,494,9.405286e-06,0.9999815
4096,495,9.364419e-06,0.9999828
4096,496,9.221576e-06,0.999984
4096,497,9.1451875e-06,0.9999853
4096,498,9.077181e-06,0.9999865
4096,499,8.931958e-06,0.9999877
4096,500,8.799903e-06,0.9999889
4096,501,8.722272e-06,0.9999901
4096,502,8.5587935e-06,0.9999913
4096,503,8.418675e-06,0.99999243
4096,504,8.312551e-06,0.99999356
4096,505,8.188309e-06,0.9999947
4096,506,7.997601e-06,0.99999577
4096,507,7.8460325e-06,0.99999684
4096,508,7.763456e-06,0.9999979
4096,509,7.636501e-06,0.9999989
4096,510,7.464058e-06,0.99999994
4096,511,7.1715936e-06,1.000001
4096,512,9.330263e-14,1.000001
8192,1,3.5632765,0.49490696
8192,2,1.0359333,0.63878876
8192,3,0.29233664,0.6793917
8192,4,0.25089103,0.71423817
8192,5,0.24345131,0.74805135
8192,6,0.21536133,0.7779631
8192,7,0.1847154,0.80361843
8192,8,0.15311395,0.8248846
8192,9,0.114964575,0.84085214
8192,10,0.10349126,0.85522616
8192,11,0.09438607,0.86833555
8192,12,0.089472465,0.88076246
8192,13,0.07801502,0.89159805
8192,14,0.07116889,0.90148276
8192,15,0.06462897,0.91045916
8192,16,0.049566753,0.91734356
8192,17,0.04273024,0.9232784
8192,18,0.041216105,0.92900294
8192,19,0.037307817,0.9341847
8192,20,0.028854748,0.9381923
8192,21,0.026143596,0.9418234
8192,22,0.025584096,0.9453768
8192,23,0.025150934,0.94887006
8192,24,0.02019791,0.95167536
8192,25,0.018634057,0.95426345
8192,26,0.015766164,0.9564532
8192,27,0.014512838,0.9584689
8192,28,0.013387713,0.96032834
8192,29,0.012259758,0.9620311
8192,30,0.011614357,0.96364427
8192,31,0.010942757,0.9651641
8192,32,0.010298242,0.96659446
8192,33,0.009241425,0.967878
8192,34,0.008780614,0.96909755
8192,35,0.008513052,0.97027993
8192,36,0.007736548,0.9713545
8192,37,0.007241152,0.9723602
8192,38,0.007142891,0.97335225
8192,39,0.0064913468,0.97425383
8192,40,0.0063273106,0.97513264
8192,41,0.005976068,0.97596264
8192,42,0.0058013094,0.9767684
8192,43,0.005481403,0.9775297
8192,44,0.0052486807,0.97825867
8192,45,0.004535574,0.97888863
8192,46,0.004498044,0.97951335
8192,47,0.0044498085,0.9801314
8192,48,0.004116772,0.9807032
8192,49,0.0039974307,0.9812584
8192,50,0.0037045164,0.9817729
8192,51,0.003437936,0.9822504
8192,52,0.00323037,0.98269904
8192,53,0.0031126635,0.98313135
8192,54,0.0030345784,0.9835528
8192,55,0.0028661697,0.9839509
8192,56,0.0027232608,0.98432916
8192,57,0.0025946735,0.98468953
8192,58,0.0025839454,0.9850484
8192,59,0.0025263974,0.9853993
8192,60,0.0024759988,0.9857432
8192,61,0.0024054842,0.9860773
8192,62,0.0022693549,0.9863925
8192,63,0.0021905806,0.9866967
8192,64,0.0020576797,0.9869825
8192,65,0.0019536805,0.98725384
8192,66,0.0019321517,0.9875222
8192,67,0.0018851898,0.987784
8192,68,0.001814141,0.988036
8192,69,0.0017386527,0.98827744
8192,70,0.0016608622,0.9885081
8192,71,0.001631535,0.9887347
8192,72,0.0016030753,0.98895735
8192,73,0.0015704747,0.9891755
8192,74,0.001493389,0.9893829
8192,75,0.0014324981,0.9895819
8192,76,0.0013539662,0.98976994
8192,77,0.0013152099,0.9899526
8192,78,0.001283676,0.9901309
8192,79,0.0012617147,0.99030614
8192,80,0.0012430162,0.99047875
8192,81,0.0011619932,0.99064016
8192,82,0.0011309915,0.9907972
8192,83,0.0011189344,0.9909526
8192,84,0.0010937764,0.99110454
8192,85,0.0010711355,0.9912533
8192,86,0.0010240163,0.99139553
8192,87,0.0010053312,0.9915352
8192,88,0.0009989904,0.99167395
8192,89,0.00097218616,0.99180895
8192,90,0.00091354916,0.99193585
8192,91,0.0009054164,0.9920616
8192,92,0.0008995207,0.99218655
8192,93,0.00087208394,0.99230766
8192,94,0.0008654131,0.9924279
8192,95,0.00083378184,0.9925437
8192,96,0.0007976697,0.9926545
8192,97,0.0007756776,0.9927622
8192,98,0.000765721,0.99286854
8192,99,0.0007427972,0.9929717
8192,100,0.00072659604,0.9930726
8192,101,0.00070957065,0.99317116
8192,102,0.0006992771,0.99326825
8192,103,0.0006834608,0.9933632
8192,104,0.00066494884,0.9934555
8192,105,0.00065591175,0.9935466
8192,106,0.0006327962,0.9936345
8192,107,0.00061794795,0.99372035
8192,108,0.00061398745,0.99380565
8192,109,0.0006036544,0.9938895
8192,110,0.00059779786,0.99397254
8192,111,0.0005905357,0.99405456
8192,112,0.00057964376,0.9941351
8192,113,0.0005706406,0.99421436
8192,114,0.000553213,0.9942912
8192,115,0.0005449069,0.9943669
8192,116,0.0005411157,0.99444205
8192,117,0.00052430766,0.9945149
8192,118,0.0005197667,0.99458706
8192,119,0.00050443556,0.9946571
8192,120,0.0004936613,0.99472564
8192,121,0.00048933184,0.9947936
8192,122,0.00048405273,0.9948608
8192,123,0.00047163962,0.99492633
8192,124,0.0004616855,0.99499047
8192,125,0.00045197303,0.99505323
8192,126,0.00044038994,0.9951144
8192,127,0.00043833352,0.99517524
8192,128,0.0004339919,0.9952355
8192,129,0.00042643546,0.99529475
8192,130,0.0004170753,0.9953527
8192,131,0.00041022984,0.99540967
8192,132,0.0004050288,0.99546593
8192,133,0.00039656102,0.995521
8192,134,0.00039564617,0.99557596
8192,135,0.00038470162,0.9956294
8192,136,0.00038130514,0.99568236
8192,137,0.0003683039,0.9957335
8192,138,0.0003656683,0.9957843
8192,139,0.0003555202,0.99583364
8192,140,0.00035377147,0.99588275
8192,141,0.00034157117,0.9959302
8192,142,0.0003384337,0.9959772
8192,143,0.0003340727,0.9960236
8192,144,0.00032933682,0.9960693
8192,145,0.0003210323,0.9961139
8192,146,0.00031879233,0.9961582
8192,147,0.00031164373,0.99620146
8192,148,0.0003076931,0.9962442
8192,149,0.00030327676,0.99628633
8192,150,0.00030272652,0.99632835
8192,151,0.00029189786,0.9963689
8192,152,0.0002906284,0.99640924
8192,153,0.00028577392,0.99644893
8192,154,0.0002828357,0.9964882
8192,155,0.00028178192,0.9965274
8192,156,0.0002781438,0.996566
8192,157,0.00026951678,0.9966034
8192,158,0.0002647994,0.9966402
8192,159,0.00026416648,0.9966769
8192,160,0.00026046354,0.9967131
8192,161,0.00025687722,0.9967488
8192,162,0.0002515397,0.99678373
8192,163,0.0002497198,0.9968184
8192,164,0.0002488721,0.996853
8192,165,0.00024415672,0.9968869
8192,166,0.00024186977,0.9969205
8192,167,0.00023834912,0.9969536
8192,168,0.0002348013,0.9969862
8192,169,0.00023145638,0.99701834
8192,170,0.0002252353,0.9970496
8192,171,0.00022355131,0.9970807
8192,172,0.00022223651,0.99711156
8192,173,0.00022087358,0.99714226
8192,174,0.00021555799,0.9971722
8192,175,0.00021384985,0.99720186
8192,176,0.00021249068,0.99723136
8192,177,0.0002111699,0.9972607
8192,178,0.00020702691,0.9972894
8192,179,0.0002048934,0.99731785
8192,180,0.00020001916,0.9973456
8192,181,0.00019777457,0.9973731
8192,182,0.00019745216,0.9974005
8192,183,0.00019616225,0.99742776
8192,184,0.00019300981,0.9974546
8192,185,0.00018904827,0.99748087
8192,186,0.00018848378,0.99750704
8192,187,0.00018491964,0.9975327
8192,188,0.00018338999,0.9975582
8192,189,0.00018006584,0.9975832
8192,190,0.00017814111,0.99760795
8192,191,0.0001766783,0.9976325
8192,192,0.00017455331,0.99765676
8192,193,0.00017232813,0.9976807
8192,194,0.0001713844,0.9977045
8192,195,0.00016750653,0.99772775
8192,196,0.00016527135,0.9977507
8192,197,0.00016445511,0.9977735
8192,198,0.00016163281,0.997796
8192,199,0.00015986325,0.99781823
8192,200,0.00015710977,0.99784005
8192,201,0.00015552265,0.9978616
8192,202,0.00015402758,0.997883
8192,203,0.00015288257,0.99790424
8192,204,0.00015050641,0.99792516
8192,205,0.00014984168,0.99794596
8192,206,0.00014781937,0.99796647
8192,207,0.00014620053,0.9979868
8192,208,0.00014490279,0.99800694
8192,209,0.00014253113,0.9980267
8192,210,0.00014154216,0.9980464
8192,211,0.00014065398,0.99806595
8192,212,0.00013770348,0.9980851
8192,213,0.00013700599,0.9981041
8192,214,0.00013599766,0.998123
8192,215,0.00013462757,0.9981417
8192,216,0.00013288604,0.9981602
8192,217,0.00013048427,0.9981783
8192,218,0.00012935961,0.99819624
8192,219,0.0001293571,0.9982142
8192,220,0.00012735248,0.9982319
8192,221,0.00012468579,0.99824923
8192,222,0.00012304075,0.99826634
8192,223,0.0001228249,0.9982834
8192,224,0.00012120889,0.9983002
8192,225,0.00012093866,0.998317
8192,226,0.00011928797,0.9983336
8192,227,0.00011849714,0.99835
8192,228,0.00011613601,0.9983662
8192,229,0.00011535194,0.9983822
8192,230,0.00011435082,0.99839807
8192,231,0.00011270466,0.99841374
8192,232,0.00011200132,0.9984293
8192,233,0.00010997939,0.99844456
8192,234,0.00010932051,0.99845976
8192,235,0.00010816139,0.9984748
8192,236,0.000107751956,0.99848974
8192,237,0.00010604979,0.99850446
8192,238,0.00010359586,0.9985188
8192,239,0.000103408434,0.9985332
8192,240,0.00010253067,0.99854743
8192,241,0.00010204355,0.9985616
8192,242,9.966708e-05,0.99857545
8192,243,9.942179e-05,0.9985893
8192,244,9.782295e-05,0.99860287
8192,245,9.712886e-05,0.99861634
8192,246,9.633401e-05,0.9986297
